cellID,latitude,longitude,band,antenna,height,azimuth,etilt,mtilt
1512,-16.042277,35.024098,900E,BA-G6W9W9X65V-00M,32,120,0,2
1513,-16.042277,35.024098,900E,BA-G6W9W9X65V-00M,32,240,0,2
1531,-16.459224,34.888524,900E,739630,46,0,0,0
1532,-16.459224,34.888524,900E,201108,46,150,0,0
1533,-16.459224,34.888524,900E,739630,46,250,0,0
1541,-16.066500,35.132660,900E,742266,48,60,0,2
1542,-16.066500,35.132660,900E,742266,48,200,0,2
1543,-16.066500,35.132660,900E,742266,48,300,0,2
1551,-16.075060,35.717140,900E,201115,30,100,0,2
1552,-16.075060,35.717140,900E,742266,30,180,0,2
1553,-16.075060,35.717140,900E,742266,30,300,0,2
1561,-16.927632,35.263529,900E,742266,64,30,0,2
1562,-16.927632,35.263529,900E,742266,64,160,0,4
1563,-16.927632,35.263529,900E,201115,64,260,0,0
1571,-16.176890,35.102576,900E,201115,38,60,0,3
1572,-16.176890,35.102576,900E,739630,38,180,0,1
1581,-15.905308,34.745848,900E,730378,78,60,0,0
1582,-15.905308,34.745848,900E,730378,78,160,0,0
1583,-15.905308,34.745848,900E,730378,78,300,0,0
1601,-16.040744,34.800877,900E,739634,52,60,0,0
1602,-16.040744,34.800877,900E,201115,52,180,0,4
1603,-16.040744,34.800877,900E,739634,52,330,0,0
1611,-16.264806,34.911970,900E,742266,46,160,0,2
1612,-16.264806,34.911970,900E,742266,46,230,0,2
1613,-16.264806,34.911970,900E,742266,46,310,0,2
2141,-15.562500,35.178333,900E,739854,46,0,0,4
2142,-15.562500,35.178333,900E,739854,46,120,0,4
2143,-15.562500,35.178333,900E,739854,46,230,0,4
2601,-16.301472,35.200777,900E,BA-G6W9W9X65V-00M,46,40,0,2
2602,-16.301472,35.200777,900E,BA-G6W9W9X65V-00M,46,160,0,2
2603,-16.301472,35.200777,900E,BA-G6W9W9X65V-00M,46,340,0,4
2611,-15.991300,35.444720,900E,BA-G6W9W9X65V-00M,46,130,0,2
2612,-15.991300,35.444720,900E,BA-G6W9W9X65V-00M,46,240,0,2
2613,-15.991300,35.444720,900E,BA-G6W9W9X65V-00M,46,270,0,2
2661,-16.735027,35.271638,900E,BA-G6W9W9X65V-00M,46,100,0,0
2662,-16.735027,35.271638,900E,BA-G6W9W9X65V-00M,46,200,0,3
2663,-16.735027,35.271638,900E,BA-G6W9W9X65V-00M,46,320,0,0
5271,-15.686610,35.317390,900E,730378,40,0,0,2
5272,-15.686610,35.317390,900E,730378,40,130,0,2
5273,-15.686610,35.317390,900E,730378,40,230,0,2
5291,-16.414140,35.171170,900E,730378,42,100,0,0
5292,-16.414140,35.171170,900E,730378,42,200,0,0
5293,-16.414140,35.171170,900E,730378,42,300,0,0
5311,-15.337300,34.664300,900E,BA-G6W9W9X65V-00M,50,0,0,0
5312,-15.337300,34.664300,900E,BA-G6W9W9X65V-00M,50,120,0,3
5313,-15.337300,34.664300,900E,BA-G6W9W9X65V-00M,50,240,0,3
5431,-15.816512,35.177852,900E,742266,25,0,0,3
5432,-15.816512,35.177852,900E,742266,25,180,0,3
5433,-15.816512,35.177852,900E,742266,25,260,0,3
5491,-15.597344,34.518238,900E,742266,26,0,0,4
5492,-15.597344,34.518238,900E,742266,26,120,0,4
5493,-15.597344,34.518238,900E,742266,26,240,0,4
5581,-16.011955,35.300371,900E,DBXLH-6565C-VTM,37,90,0,2
5582,-16.011955,35.300371,900E,DBXLH-6565C-VTM,37,250,0,2
5583,-16.011955,35.300371,900E,DBXLH-6565C-VTM,37,330,0,2
50041,-16.540470,35.015920,900E,BA-G6W9W9X65V-00M,39,160,0,0
50042,-16.540470,35.015920,900E,BA-G6W9W9X65V-00M,39,240,0,0
50043,-16.540470,35.015920,900E,BA-G6W9W9X65V-00M,39,310,0,0
50051,-15.933610,34.941940,900E,BA-G6W9W9X65V-00M,37,40,0,0
50052,-15.933610,34.941940,900E,BA-G6W9W9X65V-00M,37,120,0,0
50053,-15.933610,34.941940,900E,BA-G6W9W9X65V-00M,37,240,0,0
50071,-16.092000,35.622100,900E,201115,42,80,0,0
50072,-16.092000,35.622100,900E,201115,42,210,0,0
50073,-16.092000,35.622100,900E,201115,42,320,0,0
50101,-16.614040,35.142000,900E,BA-G6W9W9X65V-00M,47,20,0,2
50102,-16.614040,35.142000,900E,BA-G6W9W9X65V-00M,47,160,0,2
50103,-16.614040,35.142000,900E,BA-G6W9W9X65V-00M,47,320,0,2
50121,-16.350521,34.851557,900E,BA-G6W9W9X65V-00M,48,20,0,2
50122,-16.350521,34.851557,900E,BA-G6W9W9X65V-00M,48,160,0,2
50123,-16.350521,34.851557,900E,BA-G6W9W9X65V-00M,48,280,0,4
50151,-16.207950,35.294580,900E,BA-G6W9W9X65V-00M,46,40,0,4
50152,-16.207950,35.294580,900E,BA-G6W9W9X65V-00M,46,140,0,4
50153,-16.207950,35.294580,900E,BA-G6W9W9X65V-00M,46,210,0,4
50161,-16.254460,35.144600,900E,BA-G6W9W9X65V-00M,46,30,0,2
50162,-16.254460,35.144600,900E,BA-G6W9W9X65V-00M,46,120,0,2
50163,-16.254460,35.144600,900E,BA-G6W9W9X65V-00M,46,250,0,2
50171,-15.664389,34.433861,900E,BA-G6W9W9X65V-00M,46,20,0,2
50172,-15.664389,34.433861,900E,BA-G6W9W9X65V-00M,46,120,0,2
50173,-15.664389,34.433861,900E,BA-G6W9W9X65V-00M,46,220,0,2
50181,-17.120871,35.228584,900E,BA-G6W9W9X65V-00M,46,0,0,0
50182,-17.120871,35.228584,900E,BA-G6W9W9X65V-00M,46,80,0,4
50183,-17.120871,35.228584,900E,BA-G6W9W9X65V-00M,46,180,0,4
50251,-16.022900,35.653500,900E,730378,47,60,0,2
50252,-16.022900,35.653500,900E,730378,47,160,0,2
50253,-16.022900,35.653500,900E,730378,47,310,0,2
50261,-16.838356,35.287763,900E,BA-G6W9W9X65V-00M,50,0,0,3
50262,-16.838356,35.287763,900E,BA-G6W9W9X65V-00M,50,120,0,2
50263,-16.838356,35.287763,900E,BA-G6W9W9X65V-00M,50,240,0,2
50271,-15.888778,35.770666,900E,BA-G6W9W9X65V-00M,52,0,0,2
50272,-15.888778,35.770666,900E,BA-G6W9W9X65V-00M,52,80,0,2
50273,-15.888778,35.770666,900E,BA-G6W9W9X65V-00M,52,190,0,2
50281,-15.622882,35.168806,900E,BA-G6W9W9X65V-00M,28,10,0,3
50282,-15.622882,35.168806,900E,BA-G6W9W9X65V-00M,28,140,0,3
50283,-15.622882,35.168806,900E,BA-G6W9W9X65V-00M,28,270,0,3
50291,-15.767750,35.248583,900E,BA-G6W9W9X65V-00M,30,30,0,4
50292,-15.767750,35.248583,900E,BA-G6W9W9X65V-00M,30,150,0,4
50293,-15.767750,35.248583,900E,BA-G6W9W9X65V-00M,30,270,0,3
50301,-16.027998,35.098480,900E,80010213,56,20,0,2
50302,-16.027998,35.098480,900E,80010213,56,130,0,3
50303,-16.027998,35.098480,900E,80010213,56,240,0,2
50311,-15.842583,35.268611,900E,742266,44,20,0,4
50312,-15.842583,35.268611,900E,742266,44,150,0,2
50313,-15.842583,35.268611,900E,742266,44,250,0,2
60191,-16.144000,34.958590,900E,BA-G6W9W9X65V-00M,37,120,0,2
60192,-16.144000,34.958590,900E,BA-G6W9W9X65V-00M,37,220,0,2
60193,-16.144000,34.958590,900E,BA-G6W9W9X65V-00M,37,300,0,2
61111,-15.407500,34.654400,900E,DBXLH-6565C-VTM,40,10,0,2
61112,-15.407500,34.654400,900E,DBXLH-6565C-VTM,40,140,0,2
61113,-15.407500,34.654400,900E,DBXLH-6565C-VTM,40,260,0,2
61151,-15.764410,35.516460,900E,BA-G6W9W9X65V-00M,36,0,0,2
61152,-15.764410,35.516460,900E,BA-G6W9W9X65V-00M,36,90,0,2
61153,-15.764410,35.516460,900E,BA-G6W9W9X65V-00M,36,240,0,2
62121,-16.337470,35.096300,900E,BA-G6W9W9X65V-00M,38,0,0,4
62122,-16.337470,35.096300,900E,BA-G6W9W9X65V-00M,38,120,0,1
62123,-16.337470,35.096300,900E,BA-G6W9W9X65V-00M,38,290,0,2
62151,-16.482580,34.723530,900E,BA-G6W9W9X65V-00M,50,20,0,2
62152,-16.482580,34.723530,900E,BA-G6W9W9X65V-00M,50,190,0,2
63191,-15.982600,35.400320,900E,BA-G6W9W9X65V-00M,37,110,0,2
63192,-15.982600,35.400320,900E,BA-G6W9W9X65V-00M,37,230,0,2
63193,-15.982600,35.400320,900E,BA-G6W9W9X65V-00M,37,310,0,2
1221,-16.014780,35.489583,900E,742266,26,10,0,3
1222,-16.014780,35.489583,900E,742266,26,130,0,4
1223,-16.014780,35.489583,900E,742266,26,250,0,4
2001,-16.026056,34.788889,900E,742266,29,0,0,2
2002,-16.026056,34.788889,900E,742266,29,120,0,2
2003,-16.026056,34.788889,900E,742266,29,280,0,2
60791,-16.274397,34.916702,900E,TBXLHA-6565DC-VTM,25,0,0,2
60792,-16.274397,34.916702,900E,TBXLHA-6565DC-VTM,25,120,0,2
60793,-16.274397,34.916702,900E,TBXLHA-6565DC-VTM,25,240,0,2
60801,-16.254410,34.894180,900E,TBXLHA-6565DC-VTM,25,0,0,2
60802,-16.254410,34.894180,900E,TBXLHA-6565DC-VTM,25,120,0,2
60803,-16.254410,34.894180,900E,TBXLHA-6565DC-VTM,25,240,0,2
2421,-15.901700,35.216900,900E,TBXLHA-6565DC-VTM,25,170,0,2
2422,-15.901700,35.216900,900E,TBXLHA-6565DC-VTM,25,270,0,2
60841,-15.364080,35.377180,900E,TBXLHA-6565DC-VTM,25,0,0,2
60842,-15.364080,35.377180,900E,TBXLHA-6565DC-VTM,25,120,0,2
60843,-15.364080,35.377180,900E,TBXLHA-6565DC-VTM,25,240,0,2
2881,-15.364529,35.304488,900E,TBXLHA-6565DC-VTM,25,100,0,2
2882,-15.364529,35.304488,900E,TBXLHA-6565DC-VTM,25,180,0,2
2671,-15.413900,35.305900,900E,TBXLHA-6565DC-VTM,25,0,0,2
2672,-15.413900,35.305900,900E,TBXLHA-6565DC-VTM,25,120,0,2
2673,-15.413900,35.305900,900E,TBXLHA-6565DC-VTM,25,240,0,2
4311,-15.372410,35.335380,900E,TBXLHA-6565DC-VTM,25,0,0,2
4312,-15.372410,35.335380,900E,TBXLHA-6565DC-VTM,25,120,0,2
4313,-15.372410,35.335380,900E,TBXLHA-6565DC-VTM,25,240,0,2
1591,-16.572160,35.117143,900E,739854,52,40,0,2
1592,-16.572160,35.117143,900E,201115,52,130,0,0
1593,-16.572160,35.117143,900E,739854,52,260,0,0
1661,-16.064062,35.578804,900E,BA-G6W9W9X65V-00M,44,100,0,2
1662,-16.064062,35.578804,900E,BA-G6W9W9X65V-00M,44,220,0,0
1663,-16.064062,35.578804,900E,BA-G6W9W9X65V-00M,44,300,0,0
2051,-16.265770,34.872485,900E,739630,48,60,0,4
2052,-16.265770,34.872485,900E,739630,48,180,0,2
2053,-16.265770,34.872485,900E,739630,48,320,0,2
60001,-16.391426,34.893959,900E,TBXLHA-6565DC-VTM,48,0,0,4
60002,-16.391426,34.893959,900E,TBXLHA-6565DC-VTM,48,120,0,4
60003,-16.391426,34.893959,900E,TBXLHA-6565DC-VTM,48,240,0,4
60011,-16.150320,34.850950,900E,TBXLHA-6565DC-VTM,48,0,0,4
60012,-16.150320,34.850950,900E,TBXLHA-6565DC-VTM,48,120,0,4
60013,-16.150320,34.850950,900E,TBXLHA-6565DC-VTM,48,240,0,4
60081,-15.930181,35.267770,900E,TBXLHA-6565DC-VTM,38,80,0,4
60082,-15.930181,35.267770,900E,TBXLHA-6565DC-VTM,38,180,0,4
60083,-15.930181,35.267770,900E,TBXLHA-6565DC-VTM,38,330,0,4
60721,-16.052966,34.965621,900E,TBXLHA-6565DC-VTM,48,0,0,0
60722,-16.052966,34.965621,900E,TBXLHA-6565DC-VTM,48,120,0,0
60723,-16.052966,34.965621,900E,TBXLHA-6565DC-VTM,48,240,0,0
60671,-15.393940,35.434210,900E,TBXLHA-6565DC-VTM,48,30,0,2
60672,-15.393940,35.434210,900E,TBXLHA-6565DC-VTM,48,140,0,2
60673,-15.393940,35.434210,900E,TBXLHA-6565DC-VTM,48,240,0,2
60741,-16.510346,34.953395,900E,TBXLHA-6565DC-VTM,48,0,0,0
60742,-16.510346,34.953395,900E,TBXLHA-6565DC-VTM,48,110,0,4
60743,-16.510346,34.953395,900E,TBXLHA-6565DC-VTM,48,290,0,4
60211,-15.455780,34.489470,900E,TBXLHA-6565DC-VTM,48,0,0,2
60212,-15.455780,34.489470,900E,TBXLHA-6565DC-VTM,48,160,0,2
60213,-15.455780,34.489470,900E,TBXLHA-6565DC-VTM,48,250,0,2
60691,-16.504740,35.165190,900E,TBXLHA-6565DC-VTM,48,0,0,2
60692,-16.504740,35.165190,900E,TBXLHA-6565DC-VTM,48,120,0,2
60693,-16.504740,35.165190,900E,TBXLHA-6565DC-VTM,48,240,0,2
60291,-16.028440,35.258870,900E,TBXLHA-6565DC-VTM,48,20,0,4
60292,-16.028440,35.258870,900E,TBXLHA-6565DC-VTM,48,140,0,4
60293,-16.028440,35.258870,900E,TBXLHA-6565DC-VTM,48,250,0,4
60311,-16.994429,35.216557,900E,TBXLHA-6565DC-VTM,48,30,0,0
60312,-16.994429,35.216557,900E,TBXLHA-6565DC-VTM,48,180,0,0
60313,-16.994429,35.216557,900E,TBXLHA-6565DC-VTM,48,250,0,0
60371,-16.094760,35.068890,900E,TBXLHA-6565DC-VTM,48,0,0,0
60372,-16.094760,35.068890,900E,TBXLHA-6565DC-VTM,48,140,0,0
60373,-16.094760,35.068890,900E,TBXLHA-6565DC-VTM,48,280,0,0
60711,-16.052966,34.873242,900E,TBXLHA-6565DC-VTM,48,80,0,2
60712,-16.052966,34.873242,900E,TBXLHA-6565DC-VTM,48,200,0,2
60713,-16.052966,34.873242,900E,TBXLHA-6565DC-VTM,48,300,0,2
60411,-15.608140,34.648610,900E,TBXLHA-6565DC-VTM,48,70,0,0
60412,-15.608140,34.648610,900E,TBXLHA-6565DC-VTM,48,240,0,0
60413,-15.608140,34.648610,900E,TBXLHA-6565DC-VTM,48,350,0,0
60461,-15.925350,35.464210,900E,TBXLHA-6565DC-VTM,48,40,0,4
60462,-15.925350,35.464210,900E,TBXLHA-6565DC-VTM,48,170,0,4
60463,-15.925350,35.464210,900E,TBXLHA-6565DC-VTM,48,300,0,4
60481,-16.156317,35.342080,900E,TBXLHA-6565DC-VTM,48,20,0,0
60482,-16.156317,35.342080,900E,TBXLHA-6565DC-VTM,48,180,0,0
60483,-16.156317,35.342080,900E,TBXLHA-6565DC-VTM,48,260,0,0
60121,-15.986889,35.175121,900E,TBXLHA-6565DC-VTM,38,80,0,4
60122,-15.986889,35.175121,900E,TBXLHA-6565DC-VTM,38,180,0,4
60123,-15.986889,35.175121,900E,TBXLHA-6565DC-VTM,38,340,0,4
60501,-15.747300,34.369550,900E,TBXLHA-6565DC-VTM,48,40,0,0
60502,-15.747300,34.369550,900E,TBXLHA-6565DC-VTM,48,105,0,0
60503,-15.747300,34.369550,900E,TBXLHA-6565DC-VTM,48,220,0,0
60511,-15.476181,34.656350,900E,TBXLHA-6565DC-VTM,48,140,0,0
60512,-15.476181,34.656350,900E,TBXLHA-6565DC-VTM,48,240,0,0
60513,-15.476181,34.656350,900E,TBXLHA-6565DC-VTM,48,320,0,0
60301,-16.111849,35.543194,900E,TBXLHA-6565DC-VTM,48,30,0,0
60302,-16.111849,35.543194,900E,TBXLHA-6565DC-VTM,48,150,0,4
60303,-16.111849,35.543194,900E,TBXLHA-6565DC-VTM,48,310,0,0
60521,-16.552200,34.915150,900E,TBXLHA-6565DC-VTM,48,0,0,0
60522,-16.552200,34.915150,900E,TBXLHA-6565DC-VTM,48,120,0,0
60523,-16.552200,34.915150,900E,TBXLHA-6565DC-VTM,48,240,0,0
60581,-16.024900,35.463800,900E,TBXLHA-6565DC-VTM,38,0,0,2
60582,-16.024900,35.463800,900E,TBXLHA-6565DC-VTM,38,120,0,4
60583,-16.024900,35.463800,900E,TBXLHA-6565DC-VTM,38,240,0,4
60591,-16.365940,35.194400,900E,TBXLHA-6565DC-VTM,48,30,0,4
60592,-16.365940,35.194400,900E,TBXLHA-6565DC-VTM,48,120,0,4
60593,-16.365940,35.194400,900E,TBXLHA-6565DC-VTM,48,300,0,4
61891,-15.790600,34.469930,900E,BA-G6W9W9X65V-00M,48,0,0,0
61892,-15.790600,34.469930,900E,BA-G6W9W9X65V-00M,48,120,0,0
61893,-15.790600,34.469930,900E,BA-G6W9W9X65V-00M,48,240,0,0
61291,-15.397530,35.309700,900E,BA-G6W9W9X65V-00M,35,0,0,2
61292,-15.397530,35.309700,900E,BA-G6W9W9X65V-00M,35,120,0,2
61293,-15.397530,35.309700,900E,BA-G6W9W9X65V-00M,35,240,0,2
61921,-16.207470,34.782620,900E,BA-G6W9W9X65V-00M,48,0,0,0
61922,-16.207470,34.782620,900E,BA-G6W9W9X65V-00M,48,120,0,0
61923,-16.207470,34.782620,900E,BA-G6W9W9X65V-00M,48,240,0,0
61911,-15.436020,34.779030,900E,BA-G6W9W9X65V-00M,48,0,0,0
61912,-15.436020,34.779030,900E,BA-G6W9W9X65V-00M,48,120,0,0
61913,-15.436020,34.779030,900E,BA-G6W9W9X65V-00M,48,240,0,0
61951,-15.444500,34.857360,900E,BA-G6W9W9X65V-00M,38,30,0,0
61952,-15.444500,34.857360,900E,BA-G6W9W9X65V-00M,38,150,0,0
61953,-15.444500,34.857360,900E,BA-G6W9W9X65V-00M,38,270,0,0
61971,-15.879260,34.841860,900E,BA-G6W9W9X65V-00M,48,100,0,4
61972,-15.879260,34.841860,900E,BA-G6W9W9X65V-00M,48,230,0,4
61973,-15.879260,34.841860,900E,BA-G6W9W9X65V-00M,48,350,0,4
61981,-16.396735,35.260655,900E,BA-G6W9W9X65V-00M,48,0,0,0
61982,-16.396735,35.260655,900E,BA-G6W9W9X65V-00M,48,120,0,0
61983,-16.396735,35.260655,900E,BA-G6W9W9X65V-00M,48,240,0,0
61991,-15.987070,35.643440,900E,BA-G6W9W9X65V-00M,16,120,0,2
61992,-15.987070,35.643440,900E,BA-G6W9W9X65V-00M,16,210,0,2
61993,-15.987070,35.643440,900E,BA-G6W9W9X65V-00M,16,340,0,2
62011,-15.875850,34.393290,900E,BA-G6W9W9X65V-00M,48,50,0,0
62012,-15.875850,34.393290,900E,BA-G6W9W9X65V-00M,48,210,0,0
62013,-15.875850,34.393290,900E,BA-G6W9W9X65V-00M,48,300,0,0
62021,-15.751095,35.280811,900E,BA-G6W9W9X65V-00M,48,0,0,0
62022,-15.751095,35.280811,900E,BA-G6W9W9X65V-00M,48,120,0,0
62023,-15.751095,35.280811,900E,BA-G6W9W9X65V-00M,48,240,0,0
62041,-15.326568,35.213973,900E,BA-G6W9W9X65V-00M,48,30,0,0
62042,-15.326568,35.213973,900E,BA-G6W9W9X65V-00M,48,180,0,0
62043,-15.326568,35.213973,900E,BA-G6W9W9X65V-00M,48,300,0,0
2017,-15.349390,35.273770,900E,BA-G6W9W9X65V-00M,41,160,0,2
2018,-15.349390,35.273770,900E,BA-G6W9W9X65V-00M,41,210,0,2
26901,-15.807003,35.348314,900E,742266V011.pafx,48,0,0,2
26902,-15.807003,35.348314,900E,742266V011.pafx,48,120,0,2
26903,-15.807003,35.348314,900E,742266V011.pafx,48,240,0,2
26301,-15.331600,35.140100,900E,742266V011.pafx,48,40,0,2
26302,-15.331600,35.140100,900E,742266V011.pafx,48,170,0,2
26303,-15.331600,35.140100,900E,742266V011.pafx,48,280,0,2
26211,-16.909140,35.263190,900E,742266V011.pafx,48,10,0,2
26212,-16.909140,35.263190,900E,742266V011.pafx,48,180,0,2
26213,-16.909140,35.263190,900E,742266V011.pafx,48,230,0,2
26231,-17.072200,35.207500,900E,742266V011.pafx,48,24,0,2
26232,-17.072200,35.207500,900E,742266V011.pafx,48,160,0,2
26233,-17.072200,35.207500,900E,742266V011.pafx,48,275,0,2
26651,-16.106700,35.427700,900E,742266V011.pafx,48,0,0,2
26652,-16.106700,35.427700,900E,742266V011.pafx,48,90,0,2
26653,-16.106700,35.427700,900E,742266V011.pafx,48,260,0,2
26811,-16.187000,35.014510,900E,742266V011.pafx,48,160,0,2
26812,-16.187000,35.014510,900E,742266V011.pafx,48,220,0,2
26813,-16.187000,35.014510,900E,742266V011.pafx,48,310,0,2
26061,-15.714000,35.410030,900E,742266V011.pafx,48,0,0,2
26062,-15.714000,35.410030,900E,742266V011.pafx,48,120,0,2
26063,-15.714000,35.410030,900E,742266V011.pafx,48,240,0,2
5571,-15.808040,35.058700,900E,742266,22,0,0,2
5572,-15.808040,35.058700,900E,742266,22,140,0,2
5573,-15.808040,35.058700,900E,742266,22,260,0,2
1331,-15.819900,35.090350,900E,742266,28,80,0,2
1332,-15.819900,35.090350,900E,742266,28,200,0,2
1333,-15.819900,35.090350,900E,742266,28,300,0,4
2921,-15.824890,35.080310,900E,742266,28,90,0,3
2922,-15.824890,35.080310,900E,742266,28,170,0,4
2923,-15.824890,35.080310,900E,742266,28,260,0,2
1151,-15.833600,35.066700,900E,742266,48,20,0,4
1152,-15.833600,35.066700,900E,742266,48,140,0,4
1153,-15.833600,35.066700,900E,742266,48,280,0,3
50011,-15.808570,34.949960,900E,BA-G6W9W9X65V-00M,42,70,0,2
50012,-15.808570,34.949960,900E,BA-G6W9W9X65V-00M,42,190,0,3
50013,-15.808570,34.949960,900E,BA-G6W9W9X65V-00M,42,320,0,2
1831,-15.838600,35.039830,900E,742266,30,0,0,1
1832,-15.838600,35.039830,900E,742266,30,100,0,2
1833,-15.838600,35.039830,900E,742266,30,220,0,4
1861,-15.806611,35.001339,900E,742266,26,60,0,2
1862,-15.806611,35.001339,900E,742266,26,130,0,4
1863,-15.806611,35.001339,900E,742266,26,280,0,2
1131,-15.805104,35.057519,900E,742266,50,50,0,2
1132,-15.805104,35.057519,900E,742266,50,180,0,2
1133,-15.805104,35.057519,900E,742266,50,300,0,2
5321,-15.906500,34.954700,900E,BA-G6W9W9X65V-00M,26,0,0,2
5322,-15.906500,34.954700,900E,BA-G6W9W9X65V-00M,26,120,0,2
5323,-15.906500,34.954700,900E,BA-G6W9W9X65V-00M,26,260,0,2
5441,-15.772630,35.001830,900E,742266,26,20,0,0
5442,-15.772630,35.001830,900E,742266,26,150,0,0
5443,-15.772630,35.001830,900E,742266,26,240,0,0
2821,-15.764597,35.008180,900E,DBXLH-6565C-VTM,26,0,0,2
2822,-15.764597,35.008180,900E,742266,26,150,0,2
2823,-15.764597,35.008180,900E,DBXLH-6565C-VTM,26,300,0,3
2911,-15.767090,34.999190,900E,742266,26,0,0,2
2912,-15.767090,34.999190,900E,742266,26,130,0,2
2913,-15.767090,34.999190,900E,742266,26,300,0,4
1041,-15.800520,35.020521,900E,739494,32,10,0,2
1042,-15.800520,35.020521,900E,739494,32,130,0,2
1043,-15.800520,35.020521,900E,739494,32,240,0,2
1351,-15.889950,35.065130,900E,742266,48,0,0,4
1352,-15.889950,35.065130,900E,742266,48,120,0,3
1321,-15.665980,34.879740,900E,BA-G6W9W9X65V-00M,40,0,0,2
1322,-15.665980,34.879740,900E,BA-G6W9W9X65V-00M,40,140,0,2
1323,-15.665980,34.879740,900E,BA-G6W9W9X65V-00M,40,250,0,2
1251,-15.682456,34.971923,900E,742266,28,140,0,2
1252,-15.682456,34.971923,900E,742266,28,320,0,2
1253,-15.682456,34.971923,900E,742266V011.pafx,28,240,0,3
1441,-15.833600,35.006040,900E,742266,48,0,0,2
1442,-15.833600,35.006040,900E,742266,48,120,0,4
1443,-15.833600,35.006040,900E,742266,48,260,0,2
5381,-15.773500,34.981690,900E,742266,26,60,0,2
5382,-15.773500,34.981690,900E,742266,26,150,0,2
5383,-15.773500,34.981690,900E,742266,26,270,0,2
1841,-15.763350,34.978790,900E,742266,28,20,0,2
1842,-15.763350,34.978790,900E,742266,28,140,0,2
1843,-15.763350,34.978790,900E,742266,28,240,0,4
1901,-15.816640,35.039070,900E,BA-G6W9W9X65V-00M,28,0,0,2
1902,-15.816640,35.039070,900E,742266,28,150,0,2
1903,-15.816640,35.039070,900E,742266,28,250,0,4
1061,-15.726651,35.016587,900E,742266,48,0,0,2
1062,-15.726651,35.016587,900E,742266,48,140,0,2
1063,-15.726651,35.016587,900E,742266,48,240,0,2
5411,-15.732590,35.026080,900E,742266,28,0,0,2
5412,-15.732590,35.026080,900E,742266,28,130,0,2
5413,-15.732590,35.026080,900E,742266,28,230,0,2
5601,-15.835345,35.055723,900E,DBXLH-6565C-VTM,28,50,0,4
5602,-15.835345,35.055723,900E,DBXLH-6565C-VTM,28,170,0,4
5603,-15.835345,35.055723,900E,201115,28,300,0,2
2721,-15.787195,35.014700,900E,742266,38,30,0,2
2722,-15.787195,35.014700,900E,742266,38,120,0,2
2723,-15.787195,35.014700,900E,742266,38,290,0,2
1021,-15.789511,35.004096,900E,742266,25,30,0,2
1022,-15.789511,35.004096,900E,201115,25,160,0,3
1023,-15.789511,35.004096,900E,DBXLH-6565C-VTM,25,240,0,2
63241,-15.778360,34.994040,900E,DBXLH-6565C-VTM,33,100,0,2
63242,-15.778360,34.994040,900E,DBXLH-6565C-VTM,33,180,0,2
63243,-15.778360,34.994040,900E,DBXLH-6565C-VTM,33,320,0,2
50021,-15.846930,34.979220,900E,742266,26,0,0,1
50022,-15.846930,34.979220,900E,742266,26,120,0,1
50023,-15.846930,34.979220,900E,742266,26,220,0,1
2931,-15.780920,34.998720,900E,742266,25,0,0,2
2932,-15.780920,34.998720,900E,742266,25,130,0,2
2933,-15.780920,34.998720,900E,742266,25,270,0,2
5591,-15.814062,35.050862,900E,DBXLH-6565C-VTM,28,40,0,2
5592,-15.814062,35.050862,900E,DBXLH-6565C-VTM,28,160,0,2
5593,-15.814062,35.050862,900E,DBXLH-6565C-VTM,28,310,0,2
2751,-15.792799,35.022621,900E,742266,28,0,0,2
2752,-15.792799,35.022621,900E,742266,28,120,0,2
2753,-15.792799,35.022621,900E,742266,28,240,0,2
50081,-15.747200,35.019900,900E,742266,28,0,0,2
50082,-15.747200,35.019900,900E,742266,28,140,0,3
50083,-15.747200,35.019900,900E,742266,28,240,0,3
2811,-15.736366,35.006697,900E,742266,28,40,0,2
2812,-15.736366,35.006697,900E,742266,28,130,0,1
2813,-15.736366,35.006697,900E,742266,28,240,0,2
50111,-15.745900,34.993900,900E,742266,25,40,0,2
50112,-15.745900,34.993900,900E,742266,25,130,0,2
50113,-15.745900,34.993900,900E,742266,25,240,0,2
1031,-15.753816,35.010524,900E,742266,40,90,0,3
1032,-15.753816,35.010524,900E,742266,40,200,0,2
1033,-15.753816,35.010524,900E,742266,40,340,0,3
2871,-15.814218,35.067526,900E,742266,28,0,0,2
2872,-15.814218,35.067526,900E,742266,28,120,0,2
2873,-15.814218,35.067526,900E,742266,28,270,0,2
1911,-15.813300,35.056700,900E,742266,28,0,0,2
1912,-15.813300,35.056700,900E,742266,28,100,0,2
1913,-15.813300,35.056700,900E,742266,28,240,0,2
2711,-15.814460,35.061590,900E,742266,11,20,0,0
2712,-15.814460,35.061590,900E,742266,11,140,0,1
2713,-15.814460,35.061590,900E,742266,11,260,0,1
1121,-15.810546,35.067492,900E,742266,45,50,0,2
1122,-15.810546,35.067492,900E,742266,45,150,0,2
1123,-15.810546,35.067492,900E,742266,45,250,0,2
2891,-15.659200,35.021320,900E,742266,26,0,0,0
2892,-15.659200,35.021320,900E,742266,26,120,0,0
2893,-15.659200,35.021320,900E,742266,26,240,0,0
1241,-15.641221,35.016024,900E,742266,50,0,0,0
1242,-15.641221,35.016024,900E,742266,50,120,0,0
1243,-15.641221,35.016024,900E,742266,50,240,0,0
