cellID,latitude,longitude,band,antenna,height,azimuth,etilt,mtilt
54048,-13.976562,33.275964,1800DCS,742266,48,130,0,4
54049,-13.976562,33.275964,1800DCS,742266,48,250,0,3
63227,-15.782850,35.021570,1800DCS,DBXLH-6565C-VTM,31,60,0,4
63228,-15.782850,35.021570,1800DCS,DBXLH-6565C-VTM,31,170,0,4
63229,-15.782850,35.021570,1800DCS,DBXLH-6565C-VTM,31,340,0,2
6237,-9.896198,33.616204,1800DCS,BA-G6W9W9X65V-00M,48,10,0,0
6238,-9.896198,33.616204,1800DCS,BA-G6W9W9X65V-00M,48,120,0,0
6239,-9.896198,33.616204,1800DCS,BA-G6W9W9X65V-00M,48,250,0,0
26597,-12.985160,33.692040,1800DCS,742266V011.pafx,48,40,0,2
26598,-12.985160,33.692040,1800DCS,742266V011.pafx,48,120,0,2
26599,-12.985160,33.692040,1800DCS,742266V011.pafx,48,280,0,2
59187,-11.720630,33.548030,1800DCS,BA-G6W9W9X65V-00M,48,10,0,1
59188,-11.720630,33.548030,1800DCS,BA-G6W9W9X65V-00M,48,160,0,1
59189,-11.720630,33.548030,1800DCS,BA-G6W9W9X65V-00M,48,280,0,4
3237,-13.979330,33.805750,1800DCS,742266,22,100,0,4
3238,-13.979330,33.805750,1800DCS,742266,22,210,0,2
3239,-13.979330,33.805750,1800DCS,742266,22,320,0,4
5267,-15.458250,34.905450,1800DCS,DBXLH-6565C-VTM,6,0,0,4
5268,-15.458250,34.905450,1800DCS,DBXLH-6565C-VTM,6,60,0,2
5269,-15.458250,34.905450,1800DCS,DBXLH-6565C-VTM,6,260,0,2
61957,-15.444500,34.857360,1800DCS,BA-G6W9W9X65V-00M,38,30,0,0
61958,-15.444500,34.857360,1800DCS,BA-G6W9W9X65V-00M,38,150,0,0
61959,-15.444500,34.857360,1800DCS,BA-G6W9W9X65V-00M,38,270,0,0
5337,-15.820920,35.010040,1800DCS,742266,26,10,0,2
5338,-15.820920,35.010040,1800DCS,742266,26,180,0,2
5339,-15.820920,35.010040,1800DCS,DBXLH-6565C-VTM,26,280,0,2
2077,-15.366185,35.314273,1800DCS,739686,25,80,0,2
2078,-15.366185,35.314273,1800DCS,739686,25,140,0,2
2079,-15.366185,35.314273,1800DCS,739686,25,240,0,2
5397,-15.387400,35.319450,1800DCS,742266,14,10,0,2
5398,-15.387400,35.319450,1800DCS,742266,14,160,0,4
5399,-15.387400,35.319450,1800DCS,742266,14,260,0,2
29197,-15.387400,35.319450,1800DCS,742266V011.pafx,14,10,0,2
29198,-15.387400,35.319450,1800DCS,742266V011.pafx,14,160,0,4
29199,-15.387400,35.319450,1800DCS,742266V011.pafx,14,260,0,2
2027,-15.375654,35.324798,1800DCS,742266,32,50,0,2
2028,-15.375654,35.324798,1800DCS,742266,32,160,0,2
2029,-15.375654,35.324798,1800DCS,742266,32,230,0,2
29097,-15.375654,35.324798,1800DCS,742266V011.pafx,32,50,0,2
29098,-15.375654,35.324798,1800DCS,742266V011.pafx,32,160,0,2
29099,-15.375654,35.324798,1800DCS,742266V011.pafx,32,230,0,2
2017,-15.349390,35.273770,1800DCS,BA-G6W9W9X65V-00M,41,160,0,2
2018,-15.349390,35.273770,1800DCS,BA-G6W9W9X65V-00M,41,210,0,2
2019,-15.349390,35.273770,1800DCS,BA-G6W9W9X65V-00M,41,290,0,2
5427,-15.390810,35.324260,1800DCS,742266,27,10,0,3
5428,-15.390810,35.324260,1800DCS,DBXLH-6565C-VTM,27,130,0,4
5429,-15.390810,35.324260,1800DCS,742266,27,250,0,3
29157,-15.390810,35.324260,1800DCS,742266V011.pafx,27,10,0,3
29158,-15.390810,35.324260,1800DCS,742266V011.pafx,27,130,0,4
29159,-15.390810,35.324260,1800DCS,742266V011.pafx,27,250,0,3
2127,-15.382590,35.325696,1800DCS,742266,28,0,0,2
2128,-15.382590,35.325696,1800DCS,742266,28,120,0,2
2129,-15.382590,35.325696,1800DCS,742266,28,270,0,2
29147,-15.382590,35.325696,1800DCS,742266V011.pafx,28,0,0,2
29148,-15.382590,35.325696,1800DCS,742266V011.pafx,28,120,0,2
29149,-15.382590,35.325696,1800DCS,742266V011.pafx,28,270,0,2
60257,-15.820970,35.060360,1800DCS,ATR451607,17,0,0,3
60258,-15.820970,35.060360,1800DCS,ATR451607,17,70,0,1
60259,-15.820970,35.060360,1800DCS,ATR451607,17,270,0,1
