cellID,latitude,longitude,band,antenna,height,azimuth,etilt,mtilt
13152,-11.476030,34.010340,1800DCS,BA-G6W9W9X65V-00M,35,170,0,2
13153,-11.476030,34.010340,1800DCS,BA-G6W9W9X65V-00M,35,270,0,2
13155,-11.476030,34.010340,1800DCS,BA-G6W9W9X65V-00M,35,50,0,2
13156,-11.476030,34.010340,1800DCS,BA-G6W9W9X65V-00M,35,170,0,2
13157,-11.476030,34.010340,1800DCS,BA-G6W9W9X65V-00M,35,270,0,2
62084,-11.476030,34.010340,1800DCS,BA-G6W9W9X65V-00M,35,50,0,2
62085,-11.476030,34.010340,1800DCS,BA-G6W9W9X65V-00M,35,170,0,2
62086,-11.476030,34.010340,1800DCS,BA-G6W9W9X65V-00M,35,270,0,2
24091,-11.476030,34.010340,1800DCS,BA-G6W9W9X65V-00M,35,50,0,2
24092,-11.476030,34.010340,1800DCS,BA-G6W9W9X65V-00M,35,170,0,2
24093,-11.476030,34.010340,1800DCS,BA-G6W9W9X65V-00M,35,270,0,2
18701,-11.638100,33.623910,1800DCS,BA-G6W9W9X65V-00M,48,90,0,2
18702,-11.638100,33.623910,1800DCS,BA-G6W9W9X65V-00M,48,210,0,2
18703,-11.638100,33.623910,1800DCS,BA-G6W9W9X65V-00M,48,320,0,4
18705,-11.638100,33.623910,1800DCS,BA-G6W9W9X65V-00M,48,90,0,2
18706,-11.638100,33.623910,1800DCS,BA-G6W9W9X65V-00M,48,210,0,2
18707,-11.638100,33.623910,1800DCS,BA-G6W9W9X65V-00M,48,320,0,4
59084,-11.638100,33.623910,1800DCS,BA-G6W9W9X65V-00M,48,90,0,2
59085,-11.638100,33.623910,1800DCS,BA-G6W9W9X65V-00M,48,210,0,2
59086,-11.638100,33.623910,1800DCS,BA-G6W9W9X65V-00M,48,320,0,4
12241,-14.356200,35.418378,1800DCS,TBXLHA-6565DC-VTM,48,20,0,0
12242,-14.356200,35.418378,1800DCS,TBXLHA-6565DC-VTM,48,110,0,0
12243,-14.356200,35.418378,1800DCS,TBXLHA-6565DC-VTM,48,260,0,0
12245,-14.356200,35.418378,1800DCS,TBXLHA-6565DC-VTM,48,20,0,0
12246,-14.356200,35.418378,1800DCS,TBXLHA-6565DC-VTM,48,110,0,0
12247,-14.356200,35.418378,1800DCS,TBXLHA-6565DC-VTM,48,260,0,0
60114,-14.356200,35.418378,1800DCS,TBXLHA-6565DC-VTM,48,20,0,0
60115,-14.356200,35.418378,1800DCS,TBXLHA-6565DC-VTM,48,110,0,0
60116,-14.356200,35.418378,1800DCS,TBXLHA-6565DC-VTM,48,260,0,0
12061,-16.254410,34.894180,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
12062,-16.254410,34.894180,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
12063,-16.254410,34.894180,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
12065,-16.254410,34.894180,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
12066,-16.254410,34.894180,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
12067,-16.254410,34.894180,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
60804,-16.254410,34.894180,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
60805,-16.254410,34.894180,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
60806,-16.254410,34.894180,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
12071,-16.274397,34.916702,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
12072,-16.274397,34.916702,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
12073,-16.274397,34.916702,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
12075,-16.274397,34.916702,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
12076,-16.274397,34.916702,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
12077,-16.274397,34.916702,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
60794,-16.274397,34.916702,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
60795,-16.274397,34.916702,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
60796,-16.274397,34.916702,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
8641,-15.803580,35.043830,1800DCS,A19451801,30,30,0,2
8642,-15.803580,35.043830,1800DCS,S-Wave EW/EW-33-20DV10I-00M,30,120,0,2
8643,-15.803580,35.043830,1800DCS,A19451801,30,270,0,2
8645,-15.803580,35.043830,1800DCS,A19451801,30,30,0,2
8646,-15.803580,35.043830,1800DCS,S-Wave EW/EW-33-20DV10I-00M,30,120,0,2
8647,-15.803580,35.043830,1800DCS,A19451801,30,270,0,2
1264,-15.803580,35.043830,1800DCS,742266,30,30,0,2
1265,-15.803580,35.043830,1800DCS,742266,30,120,0,2
1266,-15.803580,35.043830,1800DCS,742266,30,270,0,2
18561,-9.674547,33.826067,1800DCS,BA-G6W9W9X65V-00M,48,0,0,4
18562,-9.674547,33.826067,1800DCS,BA-G6W9W9X65V-00M,48,90,0,4
18563,-9.674547,33.826067,1800DCS,BA-G6W9W9X65V-00M,48,180,0,4
18565,-9.674547,33.826067,1800DCS,BA-G6W9W9X65V-00M,48,0,0,4
18566,-9.674547,33.826067,1800DCS,BA-G6W9W9X65V-00M,48,90,0,4
18567,-9.674547,33.826067,1800DCS,BA-G6W9W9X65V-00M,48,180,0,4
58024,-9.674547,33.826067,1800DCS,BA-G6W9W9X65V-00M,48,0,0,4
58025,-9.674547,33.826067,1800DCS,BA-G6W9W9X65V-00M,48,90,0,4
58026,-9.674547,33.826067,1800DCS,BA-G6W9W9X65V-00M,48,180,0,4
17151,-15.471750,35.485361,1800DCS,BA-G6W9W9X65V-00M,38,50,0,4
17152,-15.471750,35.485361,1800DCS,BA-G6W9W9X65V-00M,38,200,0,4
17153,-15.471750,35.485361,1800DCS,BA-G6W9W9X65V-00M,38,290,0,4
17155,-15.471750,35.485361,1800DCS,BA-G6W9W9X65V-00M,38,50,0,4
17156,-15.471750,35.485361,1800DCS,BA-G6W9W9X65V-00M,38,200,0,4
17157,-15.471750,35.485361,1800DCS,BA-G6W9W9X65V-00M,38,290,0,4
2154,-15.471750,35.485361,1800DCS,BA-G6W9W9X65V-00M,38,50,0,4
2155,-15.471750,35.485361,1800DCS,BA-G6W9W9X65V-00M,38,200,0,4
2156,-15.471750,35.485361,1800DCS,BA-G6W9W9X65V-00M,38,290,0,4
14481,-15.494475,35.469128,1800DCS,BA-G6W9W9X65V-00M,45,0,0,2
14482,-15.494475,35.469128,1800DCS,BA-G6W9W9X65V-00M,45,120,0,2
14483,-15.494475,35.469128,1800DCS,BA-G6W9W9X65V-00M,45,240,0,2
14485,-15.494475,35.469128,1800DCS,BA-G6W9W9X65V-00M,45,0,0,2
14486,-15.494475,35.469128,1800DCS,BA-G6W9W9X65V-00M,45,120,0,2
14487,-15.494475,35.469128,1800DCS,BA-G6W9W9X65V-00M,45,240,0,2
10774,-15.494475,35.469128,1800DCS,BA-G6W9W9X65V-00M,45,0,0,2
10775,-15.494475,35.469128,1800DCS,BA-G6W9W9X65V-00M,45,120,0,2
10776,-15.494475,35.469128,1800DCS,BA-G6W9W9X65V-00M,45,240,0,2
17651,-12.325859,33.575361,1800DCS,BA-G6W9W9X65V-00M,45,70,0,2
17652,-12.325859,33.575361,1800DCS,BA-G6W9W9X65V-00M,45,240,0,3
17653,-12.325859,33.575361,1800DCS,BA-G6W9W9X65V-00M,45,320,0,1
17655,-12.325859,33.575361,1800DCS,BA-G6W9W9X65V-00M,45,70,0,2
17656,-12.325859,33.575361,1800DCS,BA-G6W9W9X65V-00M,45,240,0,3
17657,-12.325859,33.575361,1800DCS,BA-G6W9W9X65V-00M,45,320,0,1
6914,-12.325859,33.575361,1800DCS,BA-G6W9W9X65V-00M,45,70,0,2
6915,-12.325859,33.575361,1800DCS,BA-G6W9W9X65V-00M,45,240,0,3
6916,-12.325859,33.575361,1800DCS,BA-G6W9W9X65V-00M,45,320,0,1
10081,-12.362121,33.551311,1800DCS,A19451811,27,20,0,2
10082,-12.362121,33.551311,1800DCS,A19451811,27,120,0,2
10083,-12.362121,33.551311,1800DCS,A19451811,27,270,0,2
10085,-12.362121,33.551311,1800DCS,A19451811,27,20,0,2
10086,-12.362121,33.551311,1800DCS,A19451811,27,120,0,2
10087,-12.362121,33.551311,1800DCS,A19451811,27,270,0,2
59014,-12.362121,33.551311,1800DCS,742266,27,20,0,2
59015,-12.362121,33.551311,1800DCS,742266,27,120,0,2
59016,-12.362121,33.551311,1800DCS,742266,27,270,0,2
29511,-12.362121,33.551311,1800DCS,742266V011.pafx,27,20,0,2
29512,-12.362121,33.551311,1800DCS,742266V011.pafx,27,120,0,2
29513,-12.362121,33.551311,1800DCS,742266V011.pafx,27,270,0,2
17761,-16.350521,34.851557,1800DCS,BA-G6W9W9X65V-00M,48,20,0,2
17762,-16.350521,34.851557,1800DCS,BA-G6W9W9X65V-00M,48,160,0,2
17763,-16.350521,34.851557,1800DCS,BA-G6W9W9X65V-00M,48,280,0,4
17765,-16.350521,34.851557,1800DCS,BA-G6W9W9X65V-00M,48,20,0,2
17766,-16.350521,34.851557,1800DCS,BA-G6W9W9X65V-00M,48,160,0,2
17767,-16.350521,34.851557,1800DCS,BA-G6W9W9X65V-00M,48,280,0,4
50124,-16.350521,34.851557,1800DCS,BA-G6W9W9X65V-00M,48,20,0,2
50125,-16.350521,34.851557,1800DCS,BA-G6W9W9X65V-00M,48,160,0,2
50126,-16.350521,34.851557,1800DCS,BA-G6W9W9X65V-00M,48,280,0,4
12091,-13.820730,33.448490,1800DCS,A19451801,27,90,0,1
12092,-13.820730,33.448490,1800DCS,A19451801,27,240,0,1
12093,-13.820730,33.448490,1800DCS,A19451801,27,330,0,0
12095,-13.820730,33.448490,1800DCS,A19451801,27,90,0,1
12096,-13.820730,33.448490,1800DCS,A19451801,27,240,0,1
12097,-13.820730,33.448490,1800DCS,A19451801,27,330,0,0
4784,-13.820730,33.448490,1800DCS,TBXLHA-6565DC-VTM,27,90,0,1
4785,-13.820730,33.448490,1800DCS,742266,27,240,0,1
4786,-13.820730,33.448490,1800DCS,742266,27,330,0,0
8121,-15.780920,34.998720,1800DCS,A19451801,25,0,0,2
8122,-15.780920,34.998720,1800DCS,A19451801,25,130,0,2
8123,-15.780920,34.998720,1800DCS,A19451801,25,270,0,2
8125,-15.780920,34.998720,1800DCS,A19451801,25,0,0,2
8126,-15.780920,34.998720,1800DCS,A19451801,25,130,0,2
8127,-15.780920,34.998720,1800DCS,A19451801,25,270,0,2
2934,-15.780920,34.998720,1800DCS,742266,25,0,0,2
2935,-15.780920,34.998720,1800DCS,742266,25,130,0,2
2936,-15.780920,34.998720,1800DCS,742266,25,270,0,2
10781,-11.311225,33.522105,1800DCS,A19451811,48,0,0,1
10782,-11.311225,33.522105,1800DCS,A19451811,48,90,0,1
10783,-11.311225,33.522105,1800DCS,A19451811,48,240,0,1
10785,-11.311225,33.522105,1800DCS,A19451811,48,0,0,1
10786,-11.311225,33.522105,1800DCS,A19451811,48,90,0,1
10787,-11.311225,33.522105,1800DCS,A19451811,48,240,0,1
59094,-11.311225,33.522105,1800DCS,LBX-6515DS-TOM,48,0,0,1
59095,-11.311225,33.522105,1800DCS,LBX-6515DS-TOM,48,90,0,1
59096,-11.311225,33.522105,1800DCS,LBX-6515DS-TOM,48,240,0,1
13041,-14.283220,33.986670,1800DCS,A19451801,40,0,0,0
13042,-14.283220,33.986670,1800DCS,A19451801,40,120,0,0
13043,-14.283220,33.986670,1800DCS,A19451801,40,240,0,0
13045,-14.283220,33.986670,1800DCS,A19451801,40,0,0,0
13046,-14.283220,33.986670,1800DCS,A19451801,40,120,0,0
13047,-14.283220,33.986670,1800DCS,A19451801,40,240,0,0
63134,-14.283220,33.986670,1800DCS,742266,40,0,0,0
63135,-14.283220,33.986670,1800DCS,742266,40,120,0,0
63136,-14.283220,33.986670,1800DCS,742266,40,240,0,0
12261,-14.784950,34.997919,1800DCS,TBXLHA-6565DC-VTM,48,0,0,0
12262,-14.784950,34.997919,1800DCS,TBXLHA-6565DC-VTM,48,180,0,0
12263,-14.784950,34.997919,1800DCS,TBXLHA-6565DC-VTM,48,260,0,0
12265,-14.784950,34.997919,1800DCS,TBXLHA-6565DC-VTM,48,0,0,0
12266,-14.784950,34.997919,1800DCS,TBXLHA-6565DC-VTM,48,180,0,0
12267,-14.784950,34.997919,1800DCS,TBXLHA-6565DC-VTM,48,260,0,0
60134,-14.784950,34.997919,1800DCS,TBXLHA-6565DC-VTM,48,0,0,0
60135,-14.784950,34.997919,1800DCS,TBXLHA-6565DC-VTM,48,180,0,0
60136,-14.784950,34.997919,1800DCS,TBXLHA-6565DC-VTM,48,260,0,0
18451,-13.303950,33.176163,1800DCS,BA-G6W9W9X65V-00M,48,80,0,0
18452,-13.303950,33.176163,1800DCS,BA-G6W9W9X65V-00M,48,160,0,0
18453,-13.303950,33.176163,1800DCS,BA-G6W9W9X65V-00M,48,270,0,0
18455,-13.303950,33.176163,1800DCS,BA-G6W9W9X65V-00M,48,80,0,0
18456,-13.303950,33.176163,1800DCS,BA-G6W9W9X65V-00M,48,160,0,0
18457,-13.303950,33.176163,1800DCS,BA-G6W9W9X65V-00M,48,270,0,0
57104,-13.303950,33.176163,1800DCS,BA-G6W9W9X65V-00M,48,80,0,0
57105,-13.303950,33.176163,1800DCS,BA-G6W9W9X65V-00M,48,160,0,0
57106,-13.303950,33.176163,1800DCS,BA-G6W9W9X65V-00M,48,270,0,0
25561,-14.119800,33.662100,1800DCS,742266V011.pafx,48,30,0,2
25562,-14.119800,33.662100,1800DCS,742266V011.pafx,48,150,0,2
25563,-14.119800,33.662100,1800DCS,742266V011.pafx,48,290,0,2
25565,-14.119800,33.662100,1800DCS,742266V011.pafx,48,30,0,2
25566,-14.119800,33.662100,1800DCS,742266V011.pafx,48,150,0,2
25567,-14.119800,33.662100,1800DCS,742266V011.pafx,48,290,0,2
26564,-14.119800,33.662100,1800DCS,742266V011.pafx,48,30,0,2
26565,-14.119800,33.662100,1800DCS,742266V011.pafx,48,150,0,2
26566,-14.119800,33.662100,1800DCS,742266V011.pafx,48,290,0,2
17771,-15.372718,35.584658,1800DCS,BA-G6W9W9X65V-00M,35,150,0,4
17772,-15.372718,35.584658,1800DCS,BA-G6W9W9X65V-00M,35,240,0,4
17773,-15.372718,35.584658,1800DCS,BA-G6W9W9X65V-00M,35,320,0,4
17775,-15.372718,35.584658,1800DCS,BA-G6W9W9X65V-00M,35,150,0,4
17776,-15.372718,35.584658,1800DCS,BA-G6W9W9X65V-00M,35,240,0,4
17777,-15.372718,35.584658,1800DCS,BA-G6W9W9X65V-00M,35,320,0,4
50134,-15.372718,35.584658,1800DCS,BA-G6W9W9X65V-00M,35,150,0,4
50135,-15.372718,35.584658,1800DCS,BA-G6W9W9X65V-00M,35,240,0,4
50136,-15.372718,35.584658,1800DCS,BA-G6W9W9X65V-00M,35,320,0,4
25571,-13.634500,34.522044,1800DCS,742266V011.pafx,48,80,0,2
25572,-13.634500,34.522044,1800DCS,742266V011.pafx,48,190,0,2
25573,-13.634500,34.522044,1800DCS,742266V011.pafx,48,270,0,2
25575,-13.634500,34.522044,1800DCS,742266V011.pafx,48,80,0,2
25576,-13.634500,34.522044,1800DCS,742266V011.pafx,48,190,0,2
25577,-13.634500,34.522044,1800DCS,742266V011.pafx,48,270,0,2
26574,-13.634500,34.522044,1800DCS,742266V011.pafx,48,80,0,2
26575,-13.634500,34.522044,1800DCS,742266V011.pafx,48,190,0,2
26576,-13.634500,34.522044,1800DCS,742266V011.pafx,48,270,0,2
25581,-14.683000,34.660800,1800DCS,742266V011.pafx,48,150,0,2
25582,-14.683000,34.660800,1800DCS,742266V011.pafx,48,240,0,2
25583,-14.683000,34.660800,1800DCS,742266V011.pafx,48,330,0,2
25585,-14.683000,34.660800,1800DCS,742266V011.pafx,48,150,0,2
25586,-14.683000,34.660800,1800DCS,742266V011.pafx,48,240,0,2
25587,-14.683000,34.660800,1800DCS,742266V011.pafx,48,330,0,2
26584,-14.683000,34.660800,1800DCS,742266V011.pafx,48,150,0,2
26585,-14.683000,34.660800,1800DCS,742266V011.pafx,48,240,0,2
26586,-14.683000,34.660800,1800DCS,742266V011.pafx,48,330,0,2
14211,-15.697368,35.247190,1800DCS,BA-G6W9W9X65V-00M,40,0,0,2
14212,-15.697368,35.247190,1800DCS,BA-G6W9W9X65V-00M,40,130,0,2
14213,-15.697368,35.247190,1800DCS,BA-G6W9W9X65V-00M,40,230,0,2
14215,-15.697368,35.247190,1800DCS,BA-G6W9W9X65V-00M,40,0,0,2
14216,-15.697368,35.247190,1800DCS,BA-G6W9W9X65V-00M,40,130,0,2
14217,-15.697368,35.247190,1800DCS,BA-G6W9W9X65V-00M,40,230,0,2
40024,-15.697368,35.247190,1800DCS,BA-G6W9W9X65V-00M,40,0,0,2
40025,-15.697368,35.247190,1800DCS,BA-G6W9W9X65V-00M,40,130,0,2
40026,-15.697368,35.247190,1800DCS,BA-G6W9W9X65V-00M,40,230,0,2
13161,-15.790600,34.469930,1800DCS,BA-G6W9W9X65V-00M,48,0,0,0
13162,-15.790600,34.469930,1800DCS,BA-G6W9W9X65V-00M,48,120,0,0
13163,-15.790600,34.469930,1800DCS,BA-G6W9W9X65V-00M,48,240,0,0
13165,-15.790600,34.469930,1800DCS,BA-G6W9W9X65V-00M,48,0,0,0
13166,-15.790600,34.469930,1800DCS,BA-G6W9W9X65V-00M,48,120,0,0
13167,-15.790600,34.469930,1800DCS,BA-G6W9W9X65V-00M,48,240,0,0
61894,-15.790600,34.469930,1800DCS,BA-G6W9W9X65V-00M,48,0,0,0
61895,-15.790600,34.469930,1800DCS,BA-G6W9W9X65V-00M,48,120,0,0
61896,-15.790600,34.469930,1800DCS,BA-G6W9W9X65V-00M,48,240,0,0
17601,-11.426861,33.630166,1800DCS,BA-G6W9W9X65V-00M,68,0,0,2
17602,-11.426861,33.630166,1800DCS,BA-G6W9W9X65V-00M,68,120,0,4
17603,-11.426861,33.630166,1800DCS,BA-G6W9W9X65V-00M,68,240,0,0
17605,-11.426861,33.630166,1800DCS,BA-G6W9W9X65V-00M,68,0,0,2
17606,-11.426861,33.630166,1800DCS,BA-G6W9W9X65V-00M,68,120,0,4
17607,-11.426861,33.630166,1800DCS,BA-G6W9W9X65V-00M,68,240,0,0
6254,-11.426861,33.630166,1800DCS,BA-G6W9W9X65V-00M,68,0,0,2
6255,-11.426861,33.630166,1800DCS,BA-G6W9W9X65V-00M,68,120,0,4
6256,-11.426861,33.630166,1800DCS,BA-G6W9W9X65V-00M,68,240,0,0
9391,-13.979105,33.769097,1800DCS,A19451801,28,90,0,2
9392,-13.979105,33.769097,1800DCS,A19451801,28,200,0,2
9393,-13.979105,33.769097,1800DCS,A19451801,28,320,0,2
9395,-13.979105,33.769097,1800DCS,A19451801,28,90,0,2
9396,-13.979105,33.769097,1800DCS,A19451801,28,200,0,2
9397,-13.979105,33.769097,1800DCS,A19451801,28,320,0,2
3104,-13.979105,33.769097,1800DCS,742266,28,90,0,2
3105,-13.979105,33.769097,1800DCS,742266,28,200,0,2
3106,-13.979105,33.769097,1800DCS,742266,28,320,0,2
12901,-14.069438,33.532330,1800DCS,BA-G6W9W9X65V-00M,48,0,0,2
12902,-14.069438,33.532330,1800DCS,BA-G6W9W9X65V-00M,48,120,0,2
12903,-14.069438,33.532330,1800DCS,BA-G6W9W9X65V-00M,48,240,0,2
12905,-14.069438,33.532330,1800DCS,BA-G6W9W9X65V-00M,48,0,0,2
12906,-14.069438,33.532330,1800DCS,BA-G6W9W9X65V-00M,48,120,0,2
12907,-14.069438,33.532330,1800DCS,BA-G6W9W9X65V-00M,48,240,0,2
404,-14.069438,33.532330,1800DCS,BA-G6W9W9X65V-00M,48,0,0,2
405,-14.069438,33.532330,1800DCS,BA-G6W9W9X65V-00M,48,120,0,2
406,-14.069438,33.532330,1800DCS,BA-G6W9W9X65V-00M,48,240,0,2
25051,-13.727600,33.455200,1800DCS,742266V011.pafx,48,90,0,2
25052,-13.727600,33.455200,1800DCS,742266V011.pafx,48,230,0,2
25053,-13.727600,33.455200,1800DCS,742266V011.pafx,48,320,0,2
25055,-13.727600,33.455200,1800DCS,742266V011.pafx,48,90,0,2
25056,-13.727600,33.455200,1800DCS,742266V011.pafx,48,230,0,2
25057,-13.727600,33.455200,1800DCS,742266V011.pafx,48,320,0,2
26054,-13.727600,33.455200,1800DCS,742266V011.pafx,48,90,0,2
26055,-13.727600,33.455200,1800DCS,742266V011.pafx,48,230,0,2
26056,-13.727600,33.455200,1800DCS,742266V011.pafx,48,320,0,2
9131,-14.001753,33.808761,1800DCS,A19451801,28,90,0,2
9132,-14.001753,33.808761,1800DCS,A19451801,28,220,0,2
9133,-14.001753,33.808761,1800DCS,A19451801,28,330,0,2
9135,-14.001753,33.808761,1800DCS,A19451801,28,90,0,2
9136,-14.001753,33.808761,1800DCS,A19451801,28,220,0,2
9137,-14.001753,33.808761,1800DCS,A19451801,28,330,0,2
4744,-14.001753,33.808761,1800DCS,742266,28,90,0,2
4745,-14.001753,33.808761,1800DCS,742266,28,220,0,2
4746,-14.001753,33.808761,1800DCS,742266,28,330,0,2
12271,-14.357174,33.709453,1800DCS,TBXLHA-6565DC-VTM,48,0,0,0
12272,-14.357174,33.709453,1800DCS,TBXLHA-6565DC-VTM,48,120,0,0
12273,-14.357174,33.709453,1800DCS,TBXLHA-6565DC-VTM,48,240,0,0
12275,-14.357174,33.709453,1800DCS,TBXLHA-6565DC-VTM,48,0,0,0
12276,-14.357174,33.709453,1800DCS,TBXLHA-6565DC-VTM,48,120,0,0
12277,-14.357174,33.709453,1800DCS,TBXLHA-6565DC-VTM,48,240,0,0
60144,-14.357174,33.709453,1800DCS,TBXLHA-6565DC-VTM,48,0,0,0
60145,-14.357174,33.709453,1800DCS,TBXLHA-6565DC-VTM,48,120,0,0
60146,-14.357174,33.709453,1800DCS,TBXLHA-6565DC-VTM,48,240,0,0
14131,-13.618403,33.299766,1800DCS,BA-G6W9W9X65V-00M,48,0,0,2
14132,-13.618403,33.299766,1800DCS,BA-G6W9W9X65V-00M,48,120,0,2
14133,-13.618403,33.299766,1800DCS,BA-G6W9W9X65V-00M,48,240,0,2
14135,-13.618403,33.299766,1800DCS,BA-G6W9W9X65V-00M,48,0,0,2
14136,-13.618403,33.299766,1800DCS,BA-G6W9W9X65V-00M,48,120,0,2
14137,-13.618403,33.299766,1800DCS,BA-G6W9W9X65V-00M,48,240,0,2
24054,-13.618403,33.299766,1800DCS,BA-G6W9W9X65V-00M,48,0,0,2
24055,-13.618403,33.299766,1800DCS,BA-G6W9W9X65V-00M,48,120,0,2
24056,-13.618403,33.299766,1800DCS,BA-G6W9W9X65V-00M,48,240,0,2
14551,-15.364780,34.886920,1800DCS,APXVBLL26EX_43-C-I20,35,0,0,0
14552,-15.364780,34.886920,1800DCS,APXVBLL26EX_43-C-I20,35,90,0,0
14553,-15.364780,34.886920,1800DCS,APXVBLL26EX_43-C-I20,35,180,0,0
14554,-15.364780,34.886920,1800DCS,APXVBLL26EX_43-C-I20,35,280,0,2
14555,-15.364780,34.886920,1800DCS,APXVBLL26EX_43-C-I20,35,0,0,0
14556,-15.364780,34.886920,1800DCS,APXVBLL26EX_43-C-I20,35,90,0,0
14557,-15.364780,34.886920,1800DCS,APXVBLL26EX_43-C-I20,35,180,0,0
14558,-15.364780,34.886920,1800DCS,APXVBLL26EX_43-C-I20,35,280,0,2
60655,-15.364780,34.886920,1800DCS,APXVBLL26EX_43-C-I20,35,0,0,0
60656,-15.364780,34.886920,1800DCS,APXVBLL26EX_43-C-I20,35,90,0,0
60657,-15.364780,34.886920,1800DCS,APXVBLL26EX_43-C-I20,35,180,0,0
60658,-15.364780,34.886920,1800DCS,APXVBLL26EX_43-C-I20,35,280,0,2
17161,-14.869092,34.779427,1800DCS,BA-G6W9W9X65V-00M,48,150,0,0
17162,-14.869092,34.779427,1800DCS,BA-G6W9W9X65V-00M,48,270,0,0
17163,-14.869092,34.779427,1800DCS,BA-G6W9W9X65V-00M,48,340,0,0
17165,-14.869092,34.779427,1800DCS,BA-G6W9W9X65V-00M,48,150,0,0
17166,-14.869092,34.779427,1800DCS,BA-G6W9W9X65V-00M,48,270,0,0
17167,-14.869092,34.779427,1800DCS,BA-G6W9W9X65V-00M,48,340,0,0
2304,-14.869092,34.779427,1800DCS,BA-G6W9W9X65V-00M,48,150,0,0
2305,-14.869092,34.779427,1800DCS,BA-G6W9W9X65V-00M,48,270,0,0
2306,-14.869092,34.779427,1800DCS,BA-G6W9W9X65V-00M,48,340,0,0
11771,-14.104500,34.007555,1800DCS,A19451801,52,50,0,0
11772,-14.104500,34.007555,1800DCS,A19451801,52,105,0,0
11773,-14.104500,34.007555,1800DCS,A19451801,52,210,0,0
11775,-14.104500,34.007555,1800DCS,A19451801,52,50,0,0
11776,-14.104500,34.007555,1800DCS,A19451801,52,105,0,0
11777,-14.104500,34.007555,1800DCS,A19451801,52,210,0,0
3524,-14.104500,34.007555,1800DCS,742266,52,50,0,0
3525,-14.104500,34.007555,1800DCS,742266,52,105,0,0
3526,-14.104500,34.007555,1800DCS,742266,52,210,0,0
8691,-13.025329,33.682651,1800DCS,A19451801,48,0,0,2
8692,-13.025329,33.682651,1800DCS,A19451801,48,120,0,2
8693,-13.025329,33.682651,1800DCS,A19451801,48,230,0,2
8695,-13.025329,33.682651,1800DCS,A19451801,48,0,0,2
8696,-13.025329,33.682651,1800DCS,A19451801,48,120,0,2
8697,-13.025329,33.682651,1800DCS,A19451801,48,230,0,2
3274,-13.025329,33.682651,1800DCS,742266,48,0,0,2
3275,-13.025329,33.682651,1800DCS,742266,48,120,0,2
3276,-13.025329,33.682651,1800DCS,742266,48,230,0,2
16111,-13.780207,33.779801,1800DCS,TBXLHA-6565DC-VTM,25,150,0,2
16113,-13.780207,33.779801,1800DCS,TBXLHA-6565DC-VTM,25,300,0,0
16115,-13.780207,33.779801,1800DCS,TBXLHA-6565DC-VTM,25,150,0,2
16117,-13.780207,33.779801,1800DCS,TBXLHA-6565DC-VTM,25,300,0,0
2494,-13.780207,33.779801,1800DCS,TBXLHA-6565DC-VTM,25,150,0,2
2496,-13.780207,33.779801,1800DCS,TBXLHA-6565DC-VTM,25,300,0,0
8241,-13.781480,33.784717,1800DCS,A19451801,34,10,0,2
8242,-13.781480,33.784717,1800DCS,A19451801,34,150,0,4
8243,-13.781480,33.784717,1800DCS,A19451801,34,290,0,4
8245,-13.781480,33.784717,1800DCS,A19451801,34,10,0,2
8246,-13.781480,33.784717,1800DCS,A19451801,34,150,0,4
8247,-13.781480,33.784717,1800DCS,A19451801,34,290,0,4
3254,-13.781480,33.784717,1800DCS,DBXLH-6565C-VTM,34,10,0,2
3255,-13.781480,33.784717,1800DCS,DBXLH-6565C-VTM,34,150,0,4
3256,-13.781480,33.784717,1800DCS,DBXLH-6565C-VTM,34,290,0,4
10791,-13.036973,33.680881,1800DCS,A19451801,28,0,0,1
10792,-13.036973,33.680881,1800DCS,A19451801,28,110,0,0
10793,-13.036973,33.680881,1800DCS,A19451801,28,200,0,0
10795,-13.036973,33.680881,1800DCS,A19451801,28,0,0,1
10796,-13.036973,33.680881,1800DCS,A19451801,28,110,0,0
10797,-13.036973,33.680881,1800DCS,A19451801,28,200,0,0
57034,-13.036973,33.680881,1800DCS,742266,28,0,0,1
57035,-13.036973,33.680881,1800DCS,742266,28,110,0,0
57036,-13.036973,33.680881,1800DCS,742266,28,200,0,0
24821,-13.036973,33.680881,1800DCS,742266V011.pafx,28,0,0,1
24822,-13.036973,33.680881,1800DCS,742266V011.pafx,28,110,0,0
24823,-13.036973,33.680881,1800DCS,742266V011.pafx,28,200,0,0
